宮城県,チジミユキナ,宮城県登米市,ND,5.10,ND,2.80,2012-12-06,1089,CSK3i,Small Flowers Independent Radioaction Measurement Room,Vegetables,Leaf vegetables,Other | eafy vegetables
宮城県,チンゲンサイ,宮城県登米市,ND,5.70,ND,3.30,2012-11-14,388,CSK3i,Small Flowers Independent Radioaction Measurement Room,Vegetables,Leaf vegetables,Other | eafy vegetables
宮城県,セロリ,宮城県登米市,ND,5.80,ND,3.20,2012-10-17,485,CSK3i,Small Flowers Independent Radioaction Measurement Room,Vegetables,Leaf vegetables,Other | eafy vegetables
宮城県,カブ　A,宮城県登米市,ND,4.00,ND,4.00,2012-12-26,923,CSK3i,Small Flowers Independent Radioaction Measurement Room,Vegetables,Root crop,Turnip
宮城県,カブ　Z,宮城県登米市,ND,5.30,ND,2.70,2012-12-26,705,CSK3i,Small Flowers Independent Radioaction Measurement Room,Vegetables,Root crop,Turnip
宮城県,ダイコン,宮城県登米市,ND,5.90,ND,3.20,2012-12-12,620,CSK3i,Small Flowers Independent Radioaction Measurement Room,Vegetables,Root crop,Daikon/Japanese radish
宮城県,ダイコン,宮城県登米市,ND,4.50,ND,4.50,2012-12-12,968,CSK3i,Small Flowers Independent Radioaction Measurement Room,Vegetables,Root crop,Daikon/Japanese radish
宮城県,ダイコン,宮城県登米市,ND,5.80,ND,3.20,2012-11-08,791,CSK3i,Small Flowers Independent Radioaction Measurement Room,Vegetables,Root crop,Daikon/Japanese radish
宮城県,ニンジン,宮城県登米市,ND,5.80,ND,3.10,2012-10-26,630,CSK3i,Small Flowers Independent Radioaction Measurement Room,Vegetables,Root crop,Carrot
宮城県,ニンニク　ジャンボにんにく,宮城県登米市,ND,5.90,ND,3.10,2012-10-03,432,CSK3i,Small Flowers Independent Radioaction Measurement Room,Vegetables,Root crop,Garlic
宮城県,キュウリ,宮城県登米市,ND,6.00,ND,3.30,2012-09-05,484,CSK3i,Small Flowers Independent Radioaction Measurement Room,Vegetables,Fruit vegetable,Cucumber
宮城県,キュウリ,宮城県登米市,ND,2.50,ND,1.30,2012-09-20,2787,CSK3i,Small Flowers Independent Radioaction Measurement Room,Vegetables,Fruit vegetable,Cucumber
宮城県,アスパラナ,宮城県登米市,ND,4.40,ND,4.50,2012-12-12,576,CSK3i,Small Flowers Independent Radioaction Measurement Room,Vegetables,Stem vegetables,Asparagus
宮城県,カキ　渋柿　1h,宮城県登米市,ND,1.70,ND,1.00,2012-10-26,3600,CSK3i,Small Flowers Independent Radioaction Measurement Room,Fruits,Fresh fruits,Persimmon
宮城県,ブドウ,宮城県登米市,ND,6.00,ND,3.20,2012-09-05,462,CSK3i,Small Flowers Independent Radioaction Measurement Room,Fruits,Fresh fruits,Grape
宮城県,イチジク,宮城県登米市,ND,6.00,ND,3.30,2012-09-20,1377,CSK3i,Small Flowers Independent Radioaction Measurement Room,Fruits,Fresh fruits,Other fresh fruits
宮城県,ハックルベリー,宮城県登米市,ND,5.80,ND,3.20,2012-10-10,600,CSK3i,Small Flowers Independent Radioaction Measurement Room,Fruits,Fresh fruits,Other fresh fruits
宮城県,梅シロップ,宮城県登米市,7.34±2.58,3.07,9.68±3.27,3.37,2011-10-11,1800,AT1320A,NPO Fukushima 30-Years Project,Fruits,Beverages of processed fruits,Ume plum syrup
宮城県,酵素液,宮城県登米市,147.00±29.00,3.00,178.00±36.00,3.30,2011-10-11,1800,AT1320A,NPO Fukushima 30-Years Project,Beverage,Tea and other beverages,Other beverages
宮城県,酵素液,宮城県登米市,ND,3.45,ND,3.78,2011-10-21,1800,AT1320A,NPO Fukushima 30-Years Project,Beverage,Tea and other beverages,Other beverages
宮城県,ヨモギ,宮城県登米市,ND,2.80,ND,2.00,2014-05-30,1800,CSK3i,Small Flowers Independent Radioaction Measurement Room,Herbs,Wild herbs,Mugwort (Artemisia indica var. maximowicziiï¼
宮城県,モミガラ8h　籾殻,宮城県登米市,ND,2.20,13.30±5.75,3.00,2014-02-05,28800,CSK3i,Small Flowers Independent Radioaction Measurement Room,Environment,Agricultural materials,Chaff
宮城県,ワラ8h　稲わら,宮城県登米市,ND,3.30,ND,5.10,2014-02-05,28800,CSK3i,Small Flowers Independent Radioaction Measurement Room,Environment,Agricultural materials,Rice straw
宮城県,観葉植物の土,宮城県登米市,11.60±4.06,1.50,20.10±6.30,1.90,2014-11-04,3600,CSK3i,Hanshin Citizens' Radioactivity Measuring Center,Environment,Agricultural materials,Others
宮城県,胚芽精米ひとめぼれ,宮城県登米市,ND,0.40,ND,0.30,2015-01-10,43200,CSK3i,Hanshin Citizens' Radioactivity Measuring Center,Cereals,Rice and processed products of rice,Non-glutinous rice
宮城県,原木栽培しいたけ,宮城県登米市,7.16±1.68,4.42,14.60±2.36,5.26,2013-06-13,3600,HpGe,NPO Fukushima 30-Years Project,Mushrooms,Mushrooms,Shiitake mushroom
宮城県,玄米（2011年産）,宮城県登米市,1.30±0.80,0.70,2.20±1.10,0.80,2013-03-18,14400,CSK3i,Radioactivity Measurement Request Place in Onomichi,Cereals,Rice and processed products of rice,Non-glutinous rice
宮城県,菌床生しい茸,宮城県登米市,3.42±0.36,0.94,8.20±0.51,1.16,2014-07-05,86400,HpGe,NPO Fukushima 30-Years Project,Mushrooms,Mushrooms,Shiitake mushroom
宮城県,菌床生しい茸,宮城県登米市,2.25±0.56,1.58,7.03±0.77,1.36,2014-04-15,3600,HpGe,NPO Fukushima 30-Years Project,Mushrooms,Mushrooms,Shiitake mushroom
宮城県,白米,宮城県登米市,ND,5.10,ND,4.60,2012-03-15,21000,ALOKA  CAN-OSP-NAI,Tokai No Nukes Network for Future Generations Citizens' Radiation Measuring Center (C Lab.),Cereals,Rice and processed products of rice,Non-glutinous rice
宮城県,玄米,宮城県登米市,ND,5.40,ND,4.80,2012-02-08,21600,ALOKA  CAN-OSP-NAI,Tokai No Nukes Network for Future Generations Citizens' Radiation Measuring Center (C Lab.),Cereals,Rice and processed products of rice,Non-glutinous rice
宮城県,玄米,宮城県登米市,ND,4.00,3.80±1.40,2.00,2012-10-16,7800,ALOKA  CAN-OSP-NAI,Tokai No Nukes Network for Future Generations Citizens' Radiation Measuring Center (C Lab.),Cereals,Rice and processed products of rice,Non-glutinous rice
宮城県,玄米,宮城県東松島市,ND,0.92,ND,1.00,2014-05-03,64000,AT1320A,Mori-no-Sokuteishitsu Namegawa,Cereals,Rice and processed products of rice,Non-glutinous rice
宮城県,キャベツ,宮城県東松島市,ND,2.20,ND,1.30,2013-03-03,3600,CSK3i,Small Flowers Independent Radioaction Measurement Room,Vegetables,Leaf vegetables,Cabbage
宮城県,ニンジン,宮城県東松島市,ND,1.70,ND,1.20,2013-03-03,3600,CSK3i,Small Flowers Independent Radioaction Measurement Room,Vegetables,Root crop,Carrot
宮城県,おとうふ揚げ,宮城県東松島市,ND,2.90,ND,2.90,2014-04-26,2400,CSK3i,Hanshin Citizens' Radioactivity Measuring Center,Seafood,Processed products of seafood,Seafood (fish paste products)
宮城県,ささがきごぼうさつまあげ,宮城県東松島市,ND,2.80,ND,2.90,2014-04-26,3600,CSK3i,Hanshin Citizens' Radioactivity Measuring Center,Seafood,Processed products of seafood,Seafood (fish paste products)
宮城県,味噌(「長寿味噌」/高砂長寿味噌本舗/東松島工場/130222),宮城県東松島市,1.80±0.66,0.86,4.50±1.10,0.92,2012-10-05,65000,AT1320A,Kodomomirai Radiation Measurement Station for Children and Future (Kodomira RMS),Seasonings and spices,Seasonings,Miso
宮城県,合わせ味噌,宮城県東松島市,1.74±0.16,0.35,2.86±0.21,0.41,2012-12-04,10800,HpGe,NPO Fukushima 30-Years Project,Seasonings and spices,Seasonings,Miso
宮城県,ハチミツ,宮城県東松島市,2.40±2.10,2.00,2.30±2.10,2.20,2012-12-03,1800,CSK3i,Small Flowers Independent Radioaction Measurement Room,Seasonings and spices,Sugar and sweeteners,Honey
宮城県,玄米,宮城県東松島市(旧東松島町),ND,1.50,ND,1.90,2013-11-30,1800,CSK3i,Small Flowers Independent Radioaction Measurement Room,Cereals,Rice and processed products of rice,Non-glutinous rice
宮城県,玄米,宮城県白石市,ND,4.40,ND,3.90,2014-11-29,5400,ALOKA  CAN-OSP-NAI,Tokai No Nukes Network for Future Generations Citizens' Radiation Measuring Center (C Lab.),Cereals,Rice and processed products of rice,Non-glutinous rice
宮城県,H26年度産ひとめぼれ玄米,宮城県白石市,0.33±0.06,0.16,1.20±0.09,0.20,2014-10-30,54000,HpGe,NPO Fukushima 30-Years Project,Cereals,Rice and processed products of rice,Non-glutinous rice
宮城県,H25年度産玄米,宮城県白石市,0.27±0.05,0.15,0.73±0.06,0.16,2013-11-01,79380,HpGe,NPO Fukushima 30-Years Project,Cereals,Rice and processed products of rice,Non-glutinous rice
宮城県,H24年度産精米,宮城県白石市,0.18±0.05,0.17,0.39±0.07,0.21,2013-03-03,43200,HpGe,NPO Fukushima 30-Years Project,Cereals,Rice and processed products of rice,Non-glutinous rice
宮城県,H24年度産玄米,宮城県白石市,2.63±0.39,0.91,4.85±0.50,0.84,2012-12-17,3600,HpGe,NPO Fukushima 30-Years Project,Cereals,Rice and processed products of rice,Non-glutinous rice
宮城県,H23年度産精米,宮城県白石市,ND,3.83,ND,4.20,2011-12-26,1800,AT1320A,NPO Fukushima 30-Years Project,Cereals,Rice and processed products of rice,Non-glutinous rice
宮城県,H23年度産ひとめぼれ玄米,宮城県白石市,ND,4.16,ND,4.58,2011-11-01,1800,AT1320A,NPO Fukushima 30-Years Project,Cereals,Rice and processed products of rice,Non-glutinous rice
宮城県,H23年度産ひとめぼれ精米,宮城県白石市,ND,4.35,ND,4.79,2011-11-01,1800,AT1320A,NPO Fukushima 30-Years Project,Cereals,Rice and processed products of rice,Non-glutinous rice
宮城県,H23年度産ひとめぼれ精米,宮城県白石市,ND,3.75,ND,4.12,2011-12-30,1800,AT1320A,NPO Fukushima 30-Years Project,Cereals,Rice and processed products of rice,Non-glutinous rice
宮城県,H23年度産　精米,宮城県白石市,ND,4.04,ND,4.45,2011-10-23,1800,AT1320A,NPO Fukushima 30-Years Project,Cereals,Rice and processed products of rice,Non-glutinous rice
宮城県,H23年度産　玄米,宮城県白石市,5.89±2.79,3.89,6.17±3.26,4.28,2011-10-23,1800,AT1320A,NPO Fukushima 30-Years Project,Cereals,Rice and processed products of rice,Non-glutinous rice
宮城県,H23年度産ひとめぼれ玄米,宮城県白石市,4.80±2.49,3.49,7.73±3.21,3.88,2012-02-23,1800,AT1320A,NPO Fukushima 30-Years Project,Cereals,Rice and processed products of rice,Non-glutinous rice
宮城県,タケノコご飯４ｈ,宮城県白石市,2.30±2.10,1.70,4.30±3.10,2.30,2013-05-23,14400,CSK3i,Small Flowers Independent Radioaction Measurement Room,Cereals,Rice and processed products of rice,Other processed products of rice
宮城県,タケノコ,宮城県白石市,16.80±6.60,6.10,36.60±12.10,6.40,2015-04-28,1800,AT1320A,Teto Teto,Vegetables,Stem vegetables,Bamboo shoot
宮城県,林檎,宮城県白石市,19.80±4.80,3.34,20.80±5.50,3.67,2011-11-24,1800,AT1320A,NPO Fukushima 30-Years Project,Fruits,Fresh fruits,Apple
宮城県,タマゴ3h,宮城県白石市,1.03±0.92,0.70,1.56±1.18,0.90,2014-05-30,21600,CSK3i,Small Flowers Independent Radioaction Measurement Room,Eggs,Eggs,Chicken eggs
宮城県,タマゴ,宮城県白石市,ND,1.40,ND,1.10,2013-03-14,3600,CSK3i,Small Flowers Independent Radioaction Measurement Room,Eggs,Eggs,Chicken eggs
宮城県,シドケ,宮城県白石市,ND,9.68,ND,10.20,2015-04-28,1800,AT1320A,Teto Teto,Edible wild plants,Edible wild plants,Shidoke/Momijigasa ï¼Parasenecio delphiniifoliusï¼
宮城県,堆肥　バーク,宮城県白石市,69.80±17.50,1.70,197.00±46.70,5.50,2014-07-29,1800,CSK3i,Small Flowers Independent Radioaction Measurement Room,Environment,Agricultural materials,Compost
宮城県,落ち葉,宮城県白石市,15.40±9.67,6.20,31.30±17.60,10.90,2014-01-27,1800,CSK3i,Small Flowers Independent Radioaction Measurement Room,Environment,Vegetation,Timbers
宮城県,山田牛乳(消費期限12.02.10),宮城県白石市,ND,3.53,ND,3.88,2012-02-08,1800,AT1320A,NPO Fukushima 30-Years Project,Dairy products,Milk and dairy products,Milk
宮城県,山田牛乳 賞味期限13.3.4,宮城県白石市,ND,0.76,ND,0.67,2013-02-28,3600,HpGe,NPO Fukushima 30-Years Project,Dairy products,Milk and dairy products,Milk
宮城県,仙台みそ,宮城県白石市,ND,0.40,ND,0.40,2014-09-04,43200,CSK3i,Hanshin Citizens' Radioactivity Measuring Center,Seasonings and spices,Seasonings,Miso
宮城県,あんぽ柿 賞味期限2013.03.31,宮城県白石市,8.76±1.72,4.43,17.10±2.12,4.00,2013-02-24,3600,HpGe,NPO Fukushima 30-Years Project,Fruits,Processed products of fruits,Dried persimmon
宮城県,牛乳,宮城県白石市,ND,10.00,ND,10.00,2011-08-06,5400,ALOKA  CAN-OSP-NAI,Tokai No Nukes Network for Future Generations Citizens' Radiation Measuring Center (C Lab.),Dairy products,Milk and dairy products,Milk
宮城県,H23年度産ひとめぼれ精米,宮城県白石市福岡八宮,ND,3.80,ND,4.18,2011-11-13,1800,AT1320A,NPO Fukushima 30-Years Project,Cereals,Rice and processed products of rice,Non-glutinous rice
宮城県,シイタケ,宮城県本吉郡南三陸町,ND,3.10,3.20±2.30,2.30,2013-03-18,1800,CSK3i,Small Flowers Independent Radioaction Measurement Room,Mushrooms,Mushrooms,Shiitake mushroom
宮城県,ホシシイタケ,宮城県本吉郡南三陸町,ND,14.90,ND,12.40,2014-02-26,1800,CSK3i,Small Flowers Independent Radioaction Measurement Room,Mushrooms,Processed products of Mushrooms,Shiitake mushrooms (dried)
宮城県,こんぶ,宮城県本吉郡南三陸町,ND,1.90,ND,1.90,2015-01-28,3600,CSK-3i-X,"HAKARUCHA，Toyama Radioactivity Measuring Civic Organization,",Seaweed,Seaweed,Kelp
宮城県,ワカメ,宮城県本吉郡南三陸町,ND,9.05,ND,7.94,2014-04-03,7200,ALOKA  CAN-OSP-NAI,JCF-Team Metoba,Seaweed,Seaweed,Brown seaweed
宮城県,わかめ,宮城県本吉郡南三陸町,ND,2.50,ND,2.22,2014-04-10,57600,ALOKA  CAN-OSP-NAI,JCF-Team Metoba,Seaweed,Seaweed,Brown seaweed
宮城県,ワカメ,宮城県本吉郡南三陸町,ND,1.60,ND,2.10,2014-06-07,1800,CSK3i,Small Flowers Independent Radioaction Measurement Room,Seaweed,Seaweed,Brown seaweed
宮城県,ワカメ,宮城県本吉郡南三陸町,ND,3.30,ND,3.50,2015-01-21,3600,CSK-3i-X,"HAKARUCHA，Toyama Radioactivity Measuring Civic Organization,",Seaweed,Seaweed,Brown seaweed
宮城県,ホタテ　生,宮城県本吉郡南三陸町,ND,1.40,ND,1.40,2014-06-07,21600,CSK3i,Small Flowers Independent Radioaction Measurement Room,Seafood,Raw seafood (sea water),Shellfish
宮城県,タコ,宮城県本吉郡南三陸町,ND,2.20,ND,2.80,2013-03-18,1800,CSK3i,Small Flowers Independent Radioaction Measurement Room,Seafood,Raw seafood (sea water),Octopus
宮城県,玄米　古代米3h,宮城県名取市,ND,0.90,ND,0.70,2013-11-12,10800,CSK3i,Small Flowers Independent Radioaction Measurement Room,Cereals,Rice and processed products of rice,Non-glutinous rice
宮城県,玄米2h,宮城県名取市,ND,3.00,ND,3.90,2013-10-01,10800,CSK3i,Small Flowers Independent Radioaction Measurement Room,Cereals,Rice and processed products of rice,Non-glutinous rice
宮城県,玄米　古代米１　1h,宮城県名取市,ND,1.10,ND,1.70,2013-11-11,10800,CSK3i,Small Flowers Independent Radioaction Measurement Room,Cereals,Rice and processed products of rice,"Other rices (ancient rice, red rice, black rice, etc.)"
宮城県,玄米　古代米　紫黒米,宮城県名取市,ND,2.50,ND,1.40,2012-11-04,1800,CSK3i,Small Flowers Independent Radioaction Measurement Room,Cereals,Rice and processed products of rice,"Other rices (ancient rice, red rice, black rice, etc.)"
宮城県,トウモロコシ1h,宮城県名取市,ND,1.10,ND,1.60,2014-08-01,3600,CSK3i,Small Flowers Independent Radioaction Measurement Room,Cereals,,Maize(corn)
宮城県,サツマイモ３ｈ,宮城県名取市,ND,0.70,ND,1.00,2013-10-07,10800,CSK3i,Small Flowers Independent Radioaction Measurement Room,Potatoes,Processed products of potatoes,Sweet potatoes
宮城県,ジャガイモ,宮城県名取市,ND,1.60,ND,2.00,2014-06-22,1800,CSK3i,Small Flowers Independent Radioaction Measurement Room,Potatoes,Processed products of potatoes,Potatoes
宮城県,ジャガイモ,宮城県名取市,ND,1.90,ND,2.50,2013-06-18,1800,CSK3i,Small Flowers Independent Radioaction Measurement Room,Potatoes,Processed products of potatoes,Potatoes
宮城県,サトイモ,宮城県名取市,ND,3.30,ND,1.80,2012-10-05,1800,CSK3i,Small Flowers Independent Radioaction Measurement Room,Potatoes,Processed products of potatoes,Taro potatoes (Colocasiaspp)
宮城県,ダイズ　枝豆,宮城県名取市,ND,3.00,ND,3.90,2013-09-21,10800,CSK3i,Small Flowers Independent Radioaction Measurement Room,Beans,Processed products of soybean,Soybean (dried)
宮城県,ダイズ　枝豆,宮城県名取市,ND,1.60,ND,2.00,2014-07-12,1800,CSK3i,Small Flowers Independent Radioaction Measurement Room,Beans,Processed products of soybean,Edamame/Green soybeans
宮城県,ダイズ　枝豆,宮城県名取市,ND,2.10,3.81±3.08,3.10,2013-09-21,3600,CSK3i,Small Flowers Independent Radioaction Measurement Room,Beans,Processed products of soybean,Edamame/Green soybeans
宮城県,ダイズ　枝豆,宮城県名取市,ND,2.30,ND,1.40,2013-08-01,1800,CSK3i,Small Flowers Independent Radioaction Measurement Room,Beans,Processed products of soybean,Edamame/Green soybeans
宮城県,キャベツ,宮城県名取市,ND,2.30,ND,1.40,2013-06-05,1800,CSK3i,Small Flowers Independent Radioaction Measurement Room,Vegetables,Leaf vegetables,Cabbage
宮城県,キャベツ,宮城県名取市,ND,2.60,ND,1.40,2012-11-20,1800,CSK3i,Small Flowers Independent Radioaction Measurement Room,Vegetables,Leaf vegetables,Cabbage
宮城県,ネギ１,宮城県名取市,ND,2.10,ND,1.50,2013-03-28,1800,CSK3i,Small Flowers Independent Radioaction Measurement Room,Vegetables,Leaf vegetables,"Green Onion, shallot"
宮城県,ブロッコリー,宮城県名取市,ND,1.50,ND,2.00,2014-03-15,1800,CSK3i,Small Flowers Independent Radioaction Measurement Room,Vegetables,Fruit vegetable,Broccoli
宮城県,アサツキ,宮城県名取市,ND,1.90,ND,2.80,2014-03-15,1800,CSK3i,Small Flowers Independent Radioaction Measurement Room,Vegetables,Leaf vegetables,Other | eafy vegetables
宮城県,セリ2h,宮城県名取市,ND,1.30,2.49±2.00,2.00,2013-10-01,7200,CSK3i,Small Flowers Independent Radioaction Measurement Room,Vegetables,Leaf vegetables,Other | eafy vegetables
